layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
0,3368,0.929,0.8864000000000001,0.789,0.2029,0.189,0.194825,0.27736467,-0.30235195,0.34959128,0.04928875,0.1991452232162472,-0.6548562,0.2106173,2.5859382,12.60316,-0.0003240115,0.0013210056,0.2363935,2.9817796,0.06437685,0.691575
0,3408,0.736,0.63965,0.584,0.1417,0.1276,0.135325,0.5480555,-1.1039321,0.47042993,0.19636884,0.521669150120055,-1.4813312,0.45889974,0.71334606,4.404828,0.00032514494,0.0009812856,0.069544084,3.0811737,0.032935537,0.504325
0,3422,0.754,0.735375,0.703,0.2095,0.1934,0.2007749999999999,0.5326209,-0.97564423,0.430922,0.24422249,0.46937879320081,-1.5253174,0.27255335,0.40273422,4.071752,-5.9812337e-05,0.000952605,0.085477576,3.2270863,0.008193584,0.5346000000000001
0,3423,0.756,0.743325,0.733,0.1488,0.1266,0.136425,0.4118493,-0.47353393,0.34343702,-0.0070098136,0.2875688326169703,-0.9070444,0.17925048,1.0957588,6.4083996,0.0004077067,0.0009688494,-0.008329149,2.9694057,0.035639342,0.6069
0,3460,0.8164,0.7416,0.63,0.225,0.1943,0.20855,0.51554346,-0.8479318,0.40046158,0.26135638,0.4261545362048679,-1.4328228,0.5166537,1.2802054,8.252147,4.255751e-05,0.0010210988,0.077628,3.087973,0.03131762,0.53305
0,3493,0.844,0.76915,0.698,0.2175,0.1881,0.197975,0.3661786,-0.377221,0.3532998,-0.020479565,0.258907515778,-0.75391257,0.21173999,0.93803346,6.475191,0.00023300506,0.00093312544,-0.07170783,3.0952613,0.06708092,0.571175
0,3526,0.874,0.842175,0.7876,0.2013,0.1709,0.18865,0.36065525,-0.32389477,0.34754217,-0.036572654,0.2508577692808714,-0.7217526,0.24261934,0.9380122,8.122986,7.484411e-05,0.0009427773,-0.020810157,2.9757876,0.07231306,0.653525
0,3555,0.8677,0.833175,0.8,0.1704,0.1636,0.168375,0.39868823,-0.60437876,0.39688918,-0.02021615,0.3164733259416052,-0.8587637,0.2304209,3.7822232,33.075054,3.631989e-05,0.0009398284,0.0630985,3.0619242,0.023411218,0.6648000000000001
0,3646,0.87,0.8124750000000001,0.7046,0.2028,0.1698,0.183875,0.3894641,-0.3522839,0.36000246,-0.042737827,0.2812840563948616,-0.7012455,0.2636812,0.85868347,6.906458,-0.00015156485,0.0009124305,0.032834727,3.0539484,0.09246126,0.6286
0,3648,0.8086,0.7327,0.6924,0.1774,0.1705,0.174625,0.37445548,-0.41105905,0.34819725,-0.026053287,0.2614582314095929,-0.9999888,0.31729996,0.62156606,4.888886,0.00073951425,0.0010882794,0.022168022,3.019563,0.043607213,0.558075
0,3667,0.759,0.712925,0.6787,0.2454,0.1904,0.212175,0.30888823,-0.27683315,0.34202537,-0.10190099,0.2123932923561697,-0.5606134,0.14113146,1.0378147,5.057103,0.0006301038,0.0010224894,-0.00078007247,3.0169694,0.10576459,0.50075
0,3673,0.8022,0.7873,0.763,0.2773,0.2341,0.25125,0.48864037,-0.8595608,0.45726308,0.26279852,0.4478589355248232,-1.0669923,0.387349,0.91258067,5.2270217,0.00035385444,0.0010338776,0.15487616,3.391122,0.06359531,0.53605
0,3690,0.6987,0.663825,0.5796,0.15,0.1329,0.138975,0.47130367,-0.6545835,0.3867103,0.24592336,0.3716720054815589,-1.1223041,0.29207587,0.2548589,3.5984597,-3.9628416e-05,0.0010036285,0.19272666,3.5989678,0.032372706,0.52485
0,3722,0.91,0.817,0.7554,0.2129,0.1803,0.1936999999999999,0.33799118,-0.39198732,0.33590898,-0.011262957,0.2270728806024328,-0.88669175,0.33850494,0.32672197,4.2360864,0.0005691391,0.0009909113,0.08670607,3.019492,0.06617902,0.6233000000000001
0,3726,0.8394,0.81675,0.7666,0.2229,0.2002,0.209425,0.45229718,-0.68322986,0.4235996,0.23793961,0.3840093601561124,-0.7810764,0.29735267,0.63992625,4.251706,0.00048460902,0.0011056171,0.22384572,3.3658216,0.1019497,0.607325
0,3758,0.852,0.7813749999999999,0.6978,0.263,0.2286,0.247275,0.36744902,-0.33151272,0.3600067,0.06471549,0.2646236063438504,-1.0059456,0.41883552,0.43687946,4.1734447,-0.00034570156,0.0009623102,0.020290826,3.0566201,0.07341612,0.5340999999999999
0,3785,0.849,0.7442500000000001,0.668,0.2053,0.1873,0.19455,0.33891177,-0.41703627,0.34720078,-0.09414103,0.2354095694771413,-0.6877739,0.19134244,3.0894916,22.952517,0.0005531609,0.00096194044,0.13519596,3.1828432,0.04903685,0.5497000000000001
0,3825,0.9575,0.930025,0.888,0.2544,0.2216,0.2394,0.38022652,-0.48624814,0.39306164,-0.056488067,0.2990696593508,-0.5687033,0.2367619,4.3385468,30.661678,-9.8681674e-05,0.0018305328,-0.5484769,3.4185312,0.057020925,0.690625
0,3827,0.9873,0.942075,0.875,0.4504,0.39,0.416575,0.3577669,-0.19132555,0.43541697,0.2838675,0.3175850924995909,-0.37627983,0.8047829,2.2717755,7.3918967,-0.00024701058,0.0007062736,0.013318755,2.9697738,0.1760417,0.5255000000000001
0,3831,0.8164,0.760375,0.7334,0.2328,0.2,0.211275,0.37810495,-0.43831638,0.36851156,-0.05488931,0.2787641230681361,-0.63729924,0.17021297,2.5161095,17.180605,-0.00030253187,0.0009768003,0.04534427,3.0093644,0.060211886,0.5491
0,3846,0.8916,0.866475,0.849,0.231,0.2058,0.21575,0.37083474,-0.36233288,0.35773408,0.13989444,0.265492076384314,-0.96098673,0.3981698,0.5172192,5.376328,-0.00043920975,0.0009625606,0.11368004,3.1330266,0.06681102,0.650725
0,3953,0.998,0.99565,0.993,0.388,0.362,0.377675,0.33884075,-0.46400207,0.42426544,-0.1618331,0.2948142174389561,-0.45191187,0.5009449,4.4235554,23.642336,0.00013649053,0.00090787077,0.2839569,3.8252664,0.06512995,0.617975
0,3954,0.978,0.960575,0.941,0.2148,0.1605,0.188,0.3762501,-0.49206007,0.38886207,-0.043644853,0.2927778472346949,-0.89753705,0.20900424,4.159611,37.73938,0.00047081514,0.0008698239,0.10807933,3.366423,0.02609172,0.772575
0,3963,0.842,0.792375,0.7505,0.217,0.1725,0.1948,0.34738636,-0.30490243,0.34147328,-0.09663536,0.237281284068008,-0.41116637,0.14462191,1.7954123,13.080886,5.2161908e-05,0.0010195576,-0.0031550229,2.972868,0.1294057,0.5975750000000001
0,3988,0.721,0.6643749999999999,0.601,0.1687,0.1505,0.159575,0.36823118,-0.388793,0.34537995,-0.011925262,0.2548815117861949,-0.7891444,0.18531935,0.83743864,5.823611,-0.00046778854,0.0010002924,-0.002331188,2.999746,0.060813334,0.5047999999999999
0,4027,0.9883,0.965775,0.9443,0.2612,0.2341,0.2474249999999999,0.38296178,-0.5177605,0.4103809,-0.051760845,0.3150722080255783,-0.67253715,0.2661993,6.2215295,52.153736,-0.00050683704,0.0010188691,0.49327716,4.5994773,0.027696675,0.7183500000000002
0,4049,0.946,0.907725,0.8325,0.4072,0.3633,0.38225,0.1848077,-0.1533632,0.44861263,0.16911083,0.2354071777748069,-0.24695462,0.4748635,-0.48117173,2.6907384,-0.0001520479,0.0007788042,0.00980283,2.9554198,0.44440067,0.525475
1,12,0.75,0.657875,0.5645,0.1109,0.10376,0.10868,0.4433465,-1.0109181,0.4022588,0.6721498,0.35836826123969,-1.4318348,0.14668979,2.1630487,23.54936,-0.00010188189,0.0009352474,0.08399739,2.994481,0.0046969624,0.549195
1,30,0.801,0.7531,0.7134,0.2654,0.233,0.251125,0.20853594,-0.4581432,0.33553985,-0.18299077,0.1560742292097061,-0.7388765,0.09139055,0.28046843,2.7271118,0.0003270462,0.0007985925,-0.03006388,3.05269,0.02402291,0.5019750000000001
1,47,0.8296,0.781225,0.743,0.1787,0.1378,0.1496,0.4174868,-0.7193232,0.3052966,0.49862933,0.2675012421457999,-1.0192287,0.19264959,1.0155019,7.779664,-0.00018608084,0.00092947035,0.019764788,3.0060859,0.016541852,0.6316249999999999
1,67,0.9414,0.9245,0.911,0.188,0.1644,0.178475,0.44808382,-1.0109336,0.36766827,0.6076505,0.3359590665105853,-1.2671906,0.27939665,2.0006535,15.0406685,0.00031877443,0.00092788646,0.095050775,3.2544012,0.010021089,0.7460249999999999
1,86,0.8984,0.797,0.7256,0.1743,0.1556,0.16205,0.4784281,-1.0001281,0.34268957,0.628465,0.3463295882563949,-1.422855,0.23258445,1.9262868,16.037666,0.0008175866,0.001033126,0.07435293,2.992491,0.008923379,0.63495
1,116,0.9756,0.967725,0.949,0.3003,0.2391,0.278,0.42041308,-1.0463018,0.36304307,0.5292938,0.3085474285101113,-1.2939488,0.30028728,3.1746042,21.45388,-1.0839183e-05,0.0014748215,1.3452102,7.7820144,0.014410258,0.6897249999999999
1,129,0.7812,0.746575,0.7183,0.2249,0.1982,0.2136,0.5105077,-1.0047928,0.45780832,-0.52826035,0.4702065696205124,-1.2015278,0.5783143,0.49380007,2.9349842,-0.0002332988,0.0010107342,-0.08814619,2.9790866,0.10276035,0.532975
1,131,0.909,0.862375,0.8286,0.1449,0.11884,0.13151,0.46452615,-0.7266629,0.28852123,0.6561363,0.2990290441945354,-1.1821508,0.21464218,2.8178017,24.453804,-0.0003330582,0.0009152041,0.070871904,3.0623493,0.015710719,0.730865
1,151,0.732,0.65785,0.5527,0.1296,0.10144,0.1161099999999999,0.45709765,-0.9052498,0.34697595,0.6374682,0.329330571513925,-1.2758813,0.17880435,2.1208048,16.291004,0.0001415112,0.00094906037,0.05885184,3.12239,0.01127113,0.5417400000000001
1,181,0.7324,0.701625,0.637,0.1866,0.1586,0.166925,0.47028214,-1.0657517,0.33252063,0.59732264,0.3317352605785765,-1.2718168,0.24380648,1.1112804,8.10758,-0.00011244884,0.0009661473,-0.0067479755,3.0133688,0.013719596,0.5347000000000001
1,182,0.8564,0.8268500000000001,0.794,0.1569,0.1487,0.153575,0.44275606,-1.1370797,0.38753906,0.6207038,0.3462194516924072,-1.4954475,0.1901882,3.0977807,31.480421,-3.494269e-05,0.0009608341,0.09529142,3.2854695,0.005829807,0.6732750000000001
1,203,0.782,0.763225,0.7495,0.1405,0.1238,0.13345,0.44933704,-1.0178295,0.3765719,0.61236846,0.3437101713855716,-1.4362451,0.16976634,1.8400049,18.081364,1.9561452e-05,0.00091964693,0.03604933,2.9954555,0.0054718927,0.629775
1,276,0.9165,0.860625,0.817,0.1791,0.1466,0.162,0.5006587,-0.5639175,0.2535554,0.67112684,0.31494947475485,-0.9904966,0.31413034,2.7927065,17.960962,-2.6378777e-06,0.0009286792,0.030527797,3.125858,0.04990361,0.6986249999999999
1,377,0.867,0.84345,0.7974,0.1885,0.1586,0.1741,0.43058836,-0.8645004,0.35966545,0.6267126,0.3147655716911921,-1.1805236,0.18166816,1.9500579,15.743955,0.00065811106,0.0010984568,0.002724706,3.0945678,0.012469474,0.66935
1,425,0.798,0.782775,0.7646,0.2085,0.1838,0.1936999999999999,0.507375,-1.0335777,0.3932802,0.23207457,0.41209870633704,-1.2504194,0.28269896,0.89498115,5.3875957,-0.00039233058,0.00104719,0.0070833424,2.983213,0.029346557,0.5890750000000001
1,478,0.7583,0.647575,0.4795,0.10675,0.10223,0.103995,0.45750925,-0.94607556,0.346687,0.65624946,0.3295065898045625,-1.4274743,0.14380129,1.8586681,15.034706,4.3512428e-05,0.0010255135,0.114430755,3.1090794,0.0056067184,0.54358
1,482,0.8574,0.812325,0.7603,0.237,0.1787,0.194075,0.5596539,-1.0426197,0.45731613,0.5617847,0.5223505305433869,-1.17997,0.31422988,1.3267516,7.786045,2.8437824e-05,0.001055383,0.09951327,3.1672783,0.037254203,0.61825
1,486,0.6577,0.617775,0.585,0.1224,0.09314,0.10666,0.45546076,-0.9819528,0.3789539,0.6689026,0.3510505622249876,-1.4301454,0.1495866,1.8739423,16.848888,0.0003847716,0.0009266155,0.007726968,3.002261,0.0051077623,0.511115
1,487,0.817,0.771625,0.7197,0.1708,0.158,0.165725,0.4783584,-1.1601133,0.3813596,0.6313063,0.37426190336272,-1.5040061,0.2328208,1.3111675,12.176986,-0.0002438486,0.0009805608,0.025774747,3.0716662,0.007911343,0.6059
1,505,0.887,0.806675,0.7534,0.2086,0.1746,0.19015,0.4365851,-0.8615479,0.3061585,0.47599852,0.28433957666426,-1.0653489,0.24867834,1.4078835,10.937378,-8.6573134e-05,0.0009012793,0.004629292,3.0628948,0.018900534,0.616525
1,533,0.912,0.868025,0.8237,0.1534,0.1213,0.1349,0.4431616,-0.76533777,0.34545758,0.671058,0.3157331432940163,-1.218194,0.17000125,2.3892276,15.527236,0.0011056282,0.0013579505,0.04589604,2.932515,0.015655313,0.733125
1,545,0.9854,0.971375,0.9526,0.3608,0.34,0.350975,0.48529238,-1.1788527,0.3443643,0.4747455,0.3540954652005544,-1.2715398,0.5936183,2.804875,14.286317,0.00028116858,0.0014549129,0.18483678,3.5725424,0.031211361,0.6204000000000001
1,603,0.79,0.6731,0.5864,0.1316,0.11194,0.121685,0.45221978,-0.9567821,0.37165174,0.57519984,0.342627745268276,-1.2576274,0.26015422,1.2121277,8.084232,0.00027426376,0.0009128614,0.03048765,2.9998004,0.014182824,0.551415
1,627,0.7725,0.7464999999999999,0.7305,0.2566,0.217,0.227925,0.46947634,-1.2560401,0.34475493,0.5924455,0.3392639955791005,-1.407233,0.47221136,2.6184719,14.522627,0.00045023428,0.0014263478,0.030669356,2.9776075,0.027719973,0.518575
1,657,0.936,0.919275,0.893,0.1252,0.0972,0.11029,0.4229949,-0.7476758,0.33887202,0.6678586,0.2937589313648904,-1.2796574,0.12845843,2.8511128,26.54802,-0.0007660378,0.0018087915,1.0459332,4.8791513,0.008106263,0.808985
1,681,0.905,0.83575,0.7915,0.1907,0.1503,0.16795,0.36324337,-0.65139896,0.33497187,0.5089046,0.2441518995402538,-1.0118916,0.13734804,2.1637123,10.807556,-0.00046136157,0.0014991278,0.5598715,3.6367207,0.027864996,0.6678
1,691,0.8687,0.7399249999999999,0.6123,0.1666,0.1361,0.148525,0.44889623,-1.0549109,0.37576854,0.63849884,0.3427098209619444,-1.3801004,0.22846793,2.6584985,22.338285,0.0003224073,0.00092043704,0.047241278,3.0667143,0.012701091,0.5913999999999999
1,693,0.6895,0.679475,0.671,0.1577,0.1114,0.134275,0.46470705,-0.9818001,0.35898426,0.6095928,0.3448223412474501,-1.4487921,0.19859491,1.4983652,11.0931225,-0.00020101969,0.00095534837,0.09038483,3.2225246,0.008930633,0.5452
1,738,0.8506,0.752825,0.6577,0.1515,0.1342,0.141975,0.44117385,-0.9997711,0.35316876,0.56295836,0.3193625389637601,-1.3794506,0.18796268,2.2349467,18.792196,0.00040957253,0.0009187313,0.053232975,3.0304747,0.008777635,0.61085
1,754,0.7505,0.6367499999999999,0.5835,0.1245,0.1078,0.11461,0.49452612,-0.5210498,0.5372047,-0.75884306,0.5331449730643444,-0.611068,0.18110155,-0.60497046,5.5828757,-8.805384e-05,0.001369634,-0.042196717,4.4539948,0.06512624,0.5221399999999999
1,757,0.8667,0.79725,0.733,0.1279,0.10803,0.1148225,0.44392496,-0.79145944,0.32912642,0.65617514,0.3053935704530179,-1.2999718,0.16826834,2.3730404,16.106262,-0.0003642059,0.0010267954,0.106203325,3.0881588,0.011737639,0.6824275
1,768,0.7935,0.785325,0.779,0.1724,0.1426,0.160625,0.46897593,-1.0430086,0.3821738,0.6442858,0.3659952363258049,-1.415625,0.20678705,1.9097955,18.487562,-0.0002719463,0.0009673033,0.01774252,3.0175505,0.008371962,0.6247
1,787,0.786,0.7245250000000001,0.6055,0.2312,0.1763,0.202025,0.44312844,-1.2189624,0.3632751,0.4559213,0.3283316126168436,-1.3960766,0.34277907,2.0234962,11.543116,-3.349439e-05,0.0011040188,0.0559413,2.9990554,0.027266273,0.5225000000000001
1,803,0.7456,0.704025,0.667,0.1389,0.12494,0.130735,0.4691123,-1.0656296,0.40140972,0.53381544,0.3811961133217684,-1.365453,0.21844424,1.3325968,10.32953,-0.00023487501,0.0009891123,0.07052799,3.0570066,0.010292843,0.5732900000000001
1,838,0.8643,0.78125,0.696,0.2998,0.257,0.27655,0.21401541,-0.4793456,0.4986489,-0.6106583,0.2944533211886781,-0.9773519,1.1838275,-0.47188398,1.8203694,0.0005680655,0.001183747,0.009060616,3.6486356,0.29084334,0.5046999999999999
1,854,0.709,0.69165,0.682,0.1418,0.127,0.131675,0.56989086,-0.9909643,0.54576963,0.36698717,0.6226400813418764,-1.1973788,0.22336544,0.16876934,5.2447157,0.0002522917,0.0010779473,0.22415322,3.30804,0.018299798,0.559975
1,904,0.8667,0.774625,0.62,0.1367,0.1076,0.126125,0.4347731,-0.7654326,0.31335363,0.652752,0.2872181459177869,-1.1963683,0.17136957,2.486656,26.013098,-0.00015974554,0.00092804583,0.06583947,3.144478,0.010668801,0.6485000000000001
1,924,0.6895,0.630375,0.508,0.111,0.1046,0.1068075,0.6104888,-1.3031392,0.51114494,-0.34410936,0.6339657246130437,-1.9092172,0.22843738,1.2906097,8.486666,-0.00076491863,0.0010314834,-0.016419364,2.976751,0.0055011394,0.5235675
1,933,0.86,0.81025,0.776,0.1637,0.1362,0.150625,0.4221987,-0.9084497,0.35891774,0.6242641,0.3070736863683976,-1.1767646,0.21572953,2.4326293,19.805666,-7.924556e-05,0.0009652689,0.07265252,3.0795486,0.013036039,0.659625
1,999,0.811,0.7257750000000001,0.6196,0.1794,0.1604,0.168725,0.52712584,-1.26331,0.52732563,-0.6459913,0.5559339712506024,-1.7427663,0.16661982,1.0424011,8.710808,0.00050434703,0.0011185408,-0.28881973,3.6140974,0.005399915,0.55705
1,1010,0.8076,0.761425,0.7407,0.2744,0.2139,0.255925,0.43657866,-0.93095875,0.37629408,0.6321884,0.332198161010442,-1.2861952,0.27791584,3.2275136,19.926481,0.00032067337,0.0010406885,0.21751319,3.409562,0.022959663,0.5055000000000001
1,1031,0.955,0.9131,0.879,0.1495,0.1282,0.13515,0.41902012,-0.9736597,0.39114794,0.544229,0.328574571931058,-1.2709758,0.18644227,2.8804767,24.71402,-2.7960465e-05,0.0010274576,0.11567521,3.1551893,0.008315593,0.77795
1,1081,0.906,0.86565,0.8325,0.2435,0.1807,0.20905,0.46679977,-1.0012851,0.36626545,0.580404,0.3520524051357554,-1.2799329,0.2593816,1.5102404,13.630408,0.00018277479,0.0012356425,0.29701757,3.2321446,0.007385495,0.6566000000000001
1,1125,0.8394,0.7895,0.744,0.1279,0.10724,0.1163725,0.46484104,-0.925326,0.37692523,0.6474941,0.3581498214788344,-1.3402804,0.1698346,2.8161724,23.107073,5.282347e-05,0.00093264313,0.01745951,3.029227,0.009076997,0.6731275
1,1195,0.794,0.717,0.6665,0.1805,0.1567,0.165225,0.6127825,-0.9524133,0.51310414,-0.3288462,0.6387782507913896,-1.3116237,0.17306024,0.8455945,8.322024,-0.0002393733,0.0010447075,-0.2155116,3.5617523,0.0070463815,0.5517749999999999
1,1197,0.8525,0.803825,0.7188,0.1434,0.1365,0.139325,0.43932068,-0.9725076,0.37089372,0.6241965,0.3305648114111008,-1.4225355,0.18189098,2.7004206,26.75763,-0.00026448668,0.00089304365,0.06964397,3.0773635,0.0078067337,0.6645
1,1281,0.784,0.78085,0.7764,0.19,0.1631,0.180975,0.439012,-1.0293131,0.3427413,0.60845196,0.31020313486969,-1.2219479,0.29246396,2.018532,11.763583,-0.00016018694,0.00090396515,0.035933413,2.9787548,0.036689013,0.599875
1,1288,0.8,0.6956,0.5654,0.1707,0.1427,0.161,0.4336391,-0.83568937,0.3117083,0.6016136,0.2852049333377,-1.2852341,0.21708605,2.1355243,14.273377,-0.00013314585,0.001166721,0.011726549,3.0505216,0.015709732,0.5346
1,1304,0.975,0.96715,0.956,0.3645,0.3367,0.352,0.42460114,-0.98424864,0.3022486,0.48879102,0.2716403442912596,-1.1050814,0.4655542,2.7453616,12.456092,0.00038606918,0.00089781114,0.34770653,4.4420214,0.049647912,0.61515
1,1347,0.921,0.91115,0.904,0.267,0.2356,0.2556,0.46910232,-1.1310456,0.3624971,0.5453994,0.3514611341377924,-1.2299417,0.44317514,2.2682788,12.35863,0.00021460555,0.0008341929,0.09973664,3.3749568,0.035049185,0.6555500000000001
1,1393,0.945,0.92185,0.9067,0.1567,0.1378,0.145275,0.43895283,-0.91024053,0.37689582,0.7073322,0.3347300460984813,-1.2445803,0.14774172,3.0445306,32.796566,0.0003153114,0.0008977853,0.09845838,3.2862713,0.0050054695,0.776575
1,1450,0.7046,0.67175,0.644,0.1798,0.1569,0.1655,0.51766205,-1.1522932,0.46189013,0.43089455,0.4813164902016194,-1.2703245,0.34141898,0.99854517,5.2697816,0.00022733462,0.0010634776,0.09131571,3.1116784,0.03872067,0.50625
1,1485,0.888,0.8661,0.851,0.2996,0.2747,0.28585,0.41454586,-0.79020727,0.32464647,0.40285206,0.2772436005266005,-0.8305152,0.33560365,1.6469449,7.252074,-0.0005479125,0.0015789915,0.5686667,3.877224,0.06500402,0.5802499999999999
1,1509,0.7974,0.741725,0.71,0.1406,0.127,0.1342249999999999,0.56401896,-1.0856401,0.4591636,0.40348068,0.5289485988044416,-1.3263541,0.39304554,0.8003557,4.793907,0.00025677765,0.0010301954,0.04396088,3.0411289,0.03632805,0.6075
1,1514,0.664,0.62425,0.588,0.131,0.116,0.1219399999999999,0.44277218,-1.0358791,0.38485777,0.61257356,0.3441627065113253,-1.4086945,0.15985791,2.0766418,21.058,-0.000100009376,0.0009185828,0.060447864,3.0852118,0.005005459,0.50231
1,1566,0.945,0.9111,0.877,0.1605,0.1434,0.151375,0.45605394,-1.0032244,0.4085565,0.6535447,0.3749036098817736,-1.3621562,0.17331615,2.6225922,28.51278,0.00011857653,0.00089527,0.050378546,3.0257003,0.0045329514,0.759725
1,1582,0.858,0.724,0.6484,0.1788,0.1345,0.1481,0.4172822,-0.9120313,0.36163092,0.63791364,0.3049013567368864,-1.2063743,0.15871097,2.0950878,19.968904,-8.485432e-05,0.0009418309,0.047246896,3.126034,0.007386892,0.5759
1,1589,0.7773,0.70715,0.664,0.1946,0.175,0.181975,0.38669285,-0.44475788,0.39409652,0.2789928,0.3048434273172329,-0.7826104,0.13342741,0.8738546,4.6709747,-0.0008633737,0.001587433,0.19521368,2.9568522,0.047073882,0.525175
1,1597,0.714,0.694225,0.6646,0.1422,0.1208,0.1319,0.45582074,-0.88653827,0.34825915,0.6080513,0.3290569825728701,-1.2955484,0.1773334,1.4540159,12.77594,0.00038455598,0.0009964191,0.03623266,2.9625864,0.0094940895,0.562325
1,1610,0.768,0.64805,0.5776,0.1292,0.12054,0.12496,0.42936513,-0.8036037,0.34694892,0.6133748,0.3047279679490833,-1.2300141,0.13983658,1.9712981,15.4264765,-0.00042171255,0.00091980887,0.07068916,3.1407328,0.010846159,0.52309
1,1623,0.7075,0.691425,0.6753,0.125,0.1122,0.116725,0.45444006,-0.97908676,0.3671956,0.6455182,0.3413483767921635,-1.3937399,0.14720717,2.4980583,24.031244,-0.00030300865,0.0010186979,-0.0062730247,3.0481093,0.005703354,0.5747
1,1722,0.8594,0.80035,0.769,0.165,0.1412,0.151525,0.5484934,-1.0158085,0.44329315,0.45602342,0.4973538266804825,-1.3252364,0.25339964,1.121526,10.255795,-0.00020475959,0.0010280646,0.18851893,3.2966242,0.012853425,0.648825
1,1729,0.9785,0.941875,0.876,0.2208,0.1855,0.20235,0.44050306,-1.0065498,0.38549376,0.66224825,0.3426483848683012,-1.3889191,0.23627332,3.9073195,33.857616,0.0009464461,0.001363391,0.4101761,3.787472,0.0073037264,0.739525
1,1740,0.781,0.7005,0.633,0.1805,0.1416,0.16155,0.47220662,-0.82824636,0.3581618,0.15734208,0.3512589669510644,-0.94884247,0.21190293,0.62427604,6.0664654,0.0001495925,0.0009836219,0.009427573,2.9866717,0.03643709,0.53895
1,1776,0.971,0.933375,0.875,0.2037,0.172,0.1861249999999999,0.435026,-1.1208994,0.40501055,0.64678544,0.3532811662873025,-1.5484934,0.23395905,4.1217704,41.10435,0.00023104272,0.00096056116,0.4601801,4.5951467,0.006055951,0.7472500000000001
