layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
10,307,0.805,0.783875,0.739,0.2155,0.1798,0.19455,0.593402,-0.39455882,0.7244608,0.16422467,0.8769693843406401,-1.0729113,0.33925706,0.598367,4.862539,-0.0009860899,0.0015948552,1.0096506,6.183204,0.049661864,0.589325
10,334,0.7646,0.722525,0.704,0.161,0.149,0.15555,0.7132872,-0.70927477,0.9460724,0.29670754,1.4038316157256,-1.7129668,0.5712696,0.43400347,3.9390392,0.00058185216,0.000976784,0.36666954,8.173065,0.03236999,0.566975
10,369,0.6445,0.628875,0.607,0.0893,0.07654,0.08336,0.7857336,-0.73782617,0.86645335,0.3249564,1.3681186978951825,-1.5892124,0.4873043,0.4433989,4.0342484,-0.00029245514,0.0011587663,0.2637035,5.234478,0.040142797,0.545515
10,388,0.724,0.690175,0.657,0.1235,0.11145,0.1171375,0.6644408,-0.70588636,0.8450028,0.1827296,1.1555113087124802,-1.5468822,0.3533635,0.63935995,5.331106,0.00045881642,0.0013547424,-0.0021967846,3.225074,0.011453474,0.5730375
10,391,0.815,0.7274499999999999,0.661,0.1694,0.1277,0.1445,0.57338417,-0.41077203,0.63009185,0.2034193,0.7257851458430113,-1.2027781,0.35166338,0.9862327,5.8660197,-0.0005331645,0.0045281425,1.2926786,4.371233,0.05442746,0.58295
10,405,0.7217,0.68175,0.62,0.1327,0.12396,0.12889,0.78581583,-0.84042007,0.956597,0.4065978,1.532584339087589,-1.4573923,0.62196803,0.7587843,5.558883,0.0008784956,0.001570187,0.18621044,3.3480248,0.05595302,0.5528599999999999
10,436,0.763,0.69875,0.661,0.1677,0.1403,0.154125,0.584985,-0.49484146,0.7301955,0.3275969,0.87539291844525,-1.281452,0.4042651,0.8898118,5.088991,-0.00047885033,0.0015462113,0.7332999,4.811439,0.039540254,0.5446249999999999
10,437,0.83,0.773025,0.704,0.268,0.2274,0.2450999999999999,0.49680862,-0.20624411,0.7791593,0.04137235,0.8539080196827944,-0.83521026,0.38435265,0.55715644,4.650985,3.252392e-05,0.0016614104,0.59622294,5.0543027,0.12026956,0.5279250000000001
10,440,0.942,0.902375,0.8687,0.3994,0.36,0.3754,0.6240717,-0.017983392,0.8547039,0.30826813,1.1199842434160998,-1.439321,0.90624636,1.2536314,5.2857704,-0.003205744,0.0076903556,-0.18854995,1.5631493,0.088509046,0.526975
10,471,0.867,0.8296250000000001,0.7935,0.1035,0.10236,0.10289,0.7180086,-0.675396,0.7398991,0.37094218,1.0629870278547702,-1.2904745,0.36334792,0.8277172,7.2874603,-9.9737896e-05,0.0015142928,0.2831187,3.9893572,0.024207437,0.726735
10,532,0.8135,0.776575,0.7534,0.1053,0.0997,0.1027175,0.6528998,-0.57074225,0.8666986,0.486342,1.177444612082,-1.3139448,0.32248378,0.6305539,7.050091,-0.00013737165,0.0019001468,0.97100294,7.076403,0.01588593,0.6738575
10,558,0.7646,0.72895,0.68,0.138,0.1257,0.132175,0.6733234,-0.51298994,0.82842475,0.10288371,1.1396519674001226,-1.4097794,0.43156162,0.4285336,4.063086,-0.00060018874,0.0008045536,0.91969335,15.965744,0.029915888,0.596775
10,673,0.797,0.6637500000000001,0.547,0.1434,0.1283,0.1342249999999999,0.6506922,-0.79337764,0.7762952,-0.6668507,1.02603457668388,-1.95212,0.7961259,1.0015712,4.377215,0.0006954102,0.0035426146,-2.2101471,9.307275,0.04527305,0.5295250000000001
10,710,0.941,0.9353,0.93,0.2462,0.2181,0.2299,0.8064951,-0.5290328,0.7324865,0.14989707,1.18697081900626,-1.742742,0.6920247,1.1190871,7.0127187,0.0006176509,0.0032224269,-0.89380383,3.2582448,0.043410875,0.7054
10,713,0.704,0.634825,0.577,0.16,0.11084,0.128775,0.59486556,-0.25839758,0.6088191,0.08332045,0.7245257309989235,-0.7566482,0.27063838,0.67647225,6.483889,-0.00081758335,0.00060951576,0.5205771,10.161533,0.07668429,0.50605
10,716,0.847,0.81265,0.785,0.2291,0.2094,0.223225,0.66534907,-0.70150685,0.832184,0.16521297,1.135219594805865,-1.2628844,0.4457477,0.68676865,5.4818654,-9.400938e-05,0.0020863737,1.5655442,7.653859,0.054330464,0.589425
10,756,0.7827,0.685925,0.556,0.1552,0.139,0.144825,0.7025304,-0.6597433,0.78438604,0.33471766,1.1088104226710416,-1.3328655,0.48943278,0.9029609,5.9336934,-0.0005214244,0.0014549954,-0.10722422,8.459615,0.058848105,0.5411
10,774,0.7065,0.65075,0.6045,0.09064,0.0881,0.0891675,0.6641033,-0.577911,0.8323275,0.28060272,1.13380226032714,-1.2733963,0.30281213,0.38926744,5.0492663,-0.0009177959,0.0011436315,1.0236745,8.073777,0.01974524,0.5615825000000001
10,818,0.687,0.614375,0.545,0.1256,0.09973,0.1076625,0.66567045,-0.6553919,0.6457144,0.36421758,0.8600642343705626,-0.8888084,0.35245016,0.5907294,6.3188,0.00076504797,0.001738975,0.7323849,6.140111,0.068581514,0.5067125
10,830,0.773,0.696675,0.549,0.1854,0.1718,0.17755,0.6403354,-0.57627225,0.77681816,0.30383795,1.0134758781989457,-1.0332628,0.3641358,0.28019953,4.2934356,0.00044829806,0.001786149,1.0932509,6.3707976,0.05754853,0.5191250000000001
10,884,0.7485,0.698125,0.635,0.1866,0.1592,0.16885,0.5961239,-0.58148676,0.9210502,-0.39928433,1.2036971750712502,-1.1956272,0.45164087,-0.14709443,4.1758122,-9.963237e-06,0.00067860435,1.380869,30.487213,0.04258269,0.5292749999999999
10,905,0.8184,0.79135,0.771,0.129,0.08984,0.1032175,0.5385579,-1.085112,1.091572,-0.38258868,1.48157404283641,-2.091199,0.44653523,1.8686026,9.390016,-0.0006049896,0.0009467774,-0.14748572,5.4193444,0.018981392,0.6881325
10,932,0.7124,0.638,0.5996,0.11755,0.11127,0.1148175,0.7362807,-1.1541754,0.9529415,-0.62293917,1.45020677161474,-2.110322,0.35133535,0.4340561,6.799023,0.0006414306,0.0019934012,-1.7856168,13.540138,0.0053447066,0.5231825
10,957,0.8213,0.7579750000000001,0.724,0.2588,0.2223,0.24275,0.52918273,-0.23252255,0.6685407,0.24814922,0.7269810292867429,-0.8692438,0.41744784,0.49216586,3.4124186,0.00025555512,0.0007417628,-0.870232,12.596027,0.12548056,0.515225
10,963,0.825,0.67215,0.4946,0.1599,0.1348,0.149125,0.68747234,-0.5242132,0.8235434,0.25876132,1.1508419499486358,-1.1273415,0.77264816,0.16473402,4.441365,-0.00040305714,0.0005994774,0.17421365,6.731104,0.102110684,0.5230250000000001
10,969,0.839,0.73675,0.567,0.1192,0.0982,0.108275,0.6671757,-0.97924614,1.0482837,0.25363815,1.54402213035618,-1.7185315,0.5599758,0.63291544,4.361534,-0.0015513042,0.002745857,1.2522388,5.05965,0.023439186,0.628475
10,994,0.675,0.62065,0.5728,0.13,0.10266,0.113315,0.65541065,-0.78460383,0.83381665,0.1714246,1.1248133259506452,-1.4656881,0.28851315,0.4840332,4.808775,-0.00015074351,0.0013310149,0.060134903,3.484973,0.01069006,0.5073350000000001
10,998,0.9526,0.94815,0.94,0.3965,0.3198,0.352525,0.74281096,-0.42252952,0.6706642,0.523308,1.0015585914577616,-1.2164456,0.68690556,2.7175221,15.547836,0.0008451983,0.0028073327,3.3040342,19.563566,0.04162732,0.5956250000000001
10,1052,0.893,0.81745,0.7544,0.2886,0.2473,0.267375,0.5755628,-0.32490587,0.5904725,0.076240994,0.67993031000009,-1.0490358,0.46758157,1.6003381,7.7450337,0.00066247693,0.0016808442,1.6170348,9.3827,0.07533655,0.5500750000000001
10,1054,0.904,0.850925,0.803,0.281,0.2328,0.25955,0.6992425,-0.83022773,0.7859564,-0.68854636,1.10666753650721,-1.807314,0.6552088,1.755924,8.835673,-4.8432925e-05,0.001087828,-2.3171113,19.642395,0.03189913,0.591375
10,1075,0.865,0.79255,0.728,0.2515,0.2025,0.218775,0.5998698,-1.2100534,1.1191177,-0.43680134,1.6122682034053302,-2.161171,0.68478745,1.679414,7.5766387,-0.00046948678,0.0010933724,-1.7883345,17.019707,0.03007964,0.5737749999999999
10,1082,0.739,0.70495,0.678,0.1593,0.152,0.155075,0.61339813,-0.8790625,0.8878638,-0.030012976,1.1645593932379368,-1.2735817,0.79702866,0.98947626,4.5736923,-0.00045590586,0.0008647778,-3.5041277,46.825428,0.10491895,0.549875
10,1113,0.943,0.9129,0.876,0.3186,0.2698,0.296275,0.6708271,-0.44258076,0.6417765,0.46096152,0.8618860740466601,-1.0360116,0.6256996,2.1482556,11.480329,0.00014717354,0.0010586636,2.8402774,23.754541,0.089186765,0.616625
10,1127,0.8135,0.7287,0.64,0.1842,0.1627,0.173025,0.6488777,-0.5241614,0.7124254,0.3501294,0.92859222012245,-1.3743746,0.29004467,0.3791504,5.7182345,-0.00032357703,0.0014939058,0.3031386,3.6590664,0.0114210425,0.555675
10,1128,0.7544,0.734,0.7046,0.2292,0.2057,0.220675,0.42761713,-0.3965222,0.800418,-0.49075502,0.8235253845934369,-0.97675306,0.3621088,0.68686885,4.2146645,0.00039191204,0.00071081676,-1.6916925,23.752132,0.07751084,0.513325
10,1138,0.671,0.631,0.598,0.1265,0.1177,0.12245,0.5805878,-0.57927173,0.7907798,-0.2591834,0.9624148855968802,-1.3380307,0.38956693,0.9505546,5.6416264,-8.6882455e-06,0.0011760711,-0.6395991,6.2677407,0.036878705,0.5085500000000001
10,1178,0.906,0.8693500000000001,0.8257,0.377,0.3328,0.35745,0.6214687,-0.3998757,0.6381478,0.08525514,0.7934559597245301,-0.81195277,0.94700533,0.8775011,3.2810137,0.0017567669,0.0012576928,-1.0003061,6.029787,0.22520472,0.5119
10,1181,0.849,0.843525,0.8354,0.3687,0.2754,0.320125,0.57800734,-0.43778378,0.77999264,0.34557837,0.9424810035480452,-1.1777174,0.5348227,0.9092574,6.0367513,-0.00026333242,0.0021743698,-1.8016552,11.991392,0.053948473,0.5234
10,1249,0.7964,0.7621249999999999,0.737,0.2006,0.177,0.1876,0.5446327,-0.4569555,0.6498759,0.22358073,0.7189634633100999,-1.0862336,0.3399779,0.9594959,5.9635687,0.00062761526,0.0020073205,0.5918288,3.6254654,0.048425637,0.574525
10,1251,0.7964,0.7556,0.725,0.233,0.1954,0.205725,0.63803726,-0.76533365,0.94703364,-0.036598988,1.3039642604399573,-1.3080511,0.38935354,-0.03551246,4.404294,0.000105725,0.0010446821,0.9284757,14.580568,0.026095621,0.5498750000000001
10,1271,0.774,0.740275,0.7114,0.1733,0.1523,0.161125,0.66428816,-0.38683534,0.58471304,0.01009082,0.7831680986622273,-0.9201452,0.37434298,0.5588855,5.197611,0.0005099298,0.0007402503,0.3598384,12.170487,0.08200716,0.57915
10,1274,0.7446,0.68865,0.636,0.10406,0.09174,0.097815,0.738696,-0.66318893,0.7088795,0.23633899,1.04818192593625,-1.3471975,0.38851097,0.57025236,5.3711257,0.0007559454,0.001030783,1.6732525,20.977732,0.029129632,0.590835
10,1282,0.8237,0.7457499999999999,0.694,0.1697,0.1416,0.1548749999999999,0.653701,-0.5187335,0.5831011,0.41306555,0.76733189022221,-1.0435619,0.36897835,1.270661,8.2311735,0.0015255485,0.0026081253,1.4848362,6.8526053,0.065722704,0.590875
10,1286,0.6562,0.626025,0.6025,0.1004,0.08984,0.0952575,0.6971697,-0.7588784,0.85178983,0.34513867,1.2115915050895187,-1.4381062,0.4600989,0.5119133,3.9863305,0.00044184216,0.0018776195,2.7251494,17.379807,0.028716266,0.5307675000000001
10,1330,0.7847,0.656875,0.5283,0.1602,0.1477,0.1546,0.59246397,-0.38100892,0.7205265,0.3356462,0.8701719929504108,-1.0602924,0.34611818,0.91882664,6.0431294,0.00023128442,0.0017347316,4.705668,51.846912,0.057088736,0.502275
10,1414,0.7793,0.733075,0.652,0.1774,0.1294,0.153475,0.6439427,-0.6062954,0.63094175,0.25995386,0.8127496927763525,-1.1770043,0.38735488,0.6363541,4.8513293,0.00079130515,0.0016913537,2.5946891,15.714859,0.057466708,0.5796
10,1440,0.6274,0.61635,0.605,0.1081,0.09656,0.10258,0.5897817,-0.4999072,0.6680401,0.097865485,0.7941200288629,-1.0028944,0.25364318,0.55625516,4.8685784,-0.0005667717,0.0014304143,-0.061238732,3.4020662,0.041183688,0.51377
10,1517,0.7617,0.7378,0.6885,0.2156,0.1653,0.192425,0.60464656,-1.047277,0.9858031,-0.5995843,1.3374052144894435,-1.72441,0.6375558,0.9159368,5.968025,2.0302843e-05,0.003760591,-2.7223356,12.102894,0.0367486,0.5453749999999999
10,1587,0.7715,0.659875,0.572,0.12286,0.10565,0.11417,0.7480786,-0.8557844,0.8566578,-0.08183875,1.2934841780788,-1.3999323,0.5131512,0.10801864,4.0900226,-0.00042639082,0.0008170828,0.8565734,17.651894,0.036607087,0.545705
10,1603,0.7607,0.73085,0.713,0.0908,0.0708,0.080235,0.7082333,-1.0543032,0.77365685,-0.60933,1.1001393287808123,-2.020511,0.38441113,0.991625,6.347624,2.3287845e-05,0.0018125083,-2.09769,16.592346,0.009418502,0.6506149999999999
10,1615,0.67,0.650725,0.6284,0.1416,0.1381,0.14,0.61867607,-0.58026624,0.7695707,-0.0239692,0.9749991418891352,-1.3073001,0.2666572,0.4804147,4.9896164,-0.0001583924,0.0013066622,-0.17014025,3.3309302,0.015041883,0.510725
10,1648,0.9395,0.854125,0.802,0.346,0.3252,0.336325,0.6532483,-0.22826743,0.71558493,0.44295618,0.9387951334959947,-0.8981806,0.5844933,1.5767146,9.608611,0.00022621606,0.001901869,-3.7558415,27.31588,0.090432264,0.5178
10,1675,0.9185,0.866625,0.818,0.3777,0.2793,0.322825,0.6443107,-0.3669209,0.65825254,-0.026127681,0.8484326845509416,-1.1745119,0.55794275,1.5793744,8.336923,0.00042154442,0.0026284438,2.418485,11.194298,0.061236624,0.5438000000000001
10,1679,0.8525,0.78655,0.7017,0.1398,0.101,0.118875,0.6999643,-0.8195876,0.9677802,-0.4782247,1.42654853678653,-1.6078722,0.40661967,1.4663922,8.729057,0.0008818379,0.0014972703,-1.5730792,11.002379,0.025015065,0.667675
10,1694,0.737,0.65975,0.587,0.1595,0.1394,0.1483249999999999,0.57599086,-0.31974062,0.7282864,-0.15652603,0.8621665512284996,-0.86737907,0.41085824,-0.012200958,4.362226,-0.00016411862,0.0005190564,0.48526186,11.076241,0.093026854,0.511425
10,1756,0.8125,0.798725,0.7886,0.2389,0.2222,0.230925,0.6209146,-0.43078303,0.69266003,0.09519,0.8653128576527609,-1.0367317,0.3994609,0.62372535,4.7153897,0.00022658956,0.0006753608,0.28286442,10.981935,0.06765709,0.5678000000000001
10,1820,0.739,0.7178249999999999,0.7017,0.1537,0.1476,0.151025,0.5413825,-0.63967764,0.856384,-0.5872994,1.02648856676225,-1.3014324,0.41354236,0.39314282,3.4081342,-0.0003958497,0.0009349419,-1.2919018,13.879017,0.042642217,0.5668
10,1824,0.8887,0.85055,0.827,0.2367,0.1901,0.213425,0.6253772,-0.122131914,0.6155027,0.32142562,0.7699402159871299,-0.65412116,0.48277906,1.117028,8.378309,-0.0003705836,0.0033872435,3.3020647,16.1729,0.16289473,0.637125
10,1860,0.7607,0.707025,0.6055,0.1874,0.1561,0.167175,0.62672436,-0.63525826,0.78809744,0.03181375,1.0138809983519632,-1.4974668,0.37028408,0.99280304,5.880933,-0.00016257,0.0013871382,0.20593369,3.6031764,0.0249569,0.53985
10,1869,0.7744,0.7165,0.637,0.159,0.1215,0.136825,0.6837492,-0.71484596,0.82682157,0.369206,1.1511468771179048,-1.5320795,0.3484334,0.29872173,4.532125,0.00014221399,0.0013841854,0.41583568,4.143387,0.009053508,0.579675
10,1879,0.862,0.738675,0.629,0.1968,0.1738,0.184525,0.81099695,-1.0039616,0.93891907,0.1917847,1.539285072918967,-1.886688,0.8767579,0.78681475,4.67196,0.00069202733,0.0006084732,-0.27665907,6.155517,0.03782968,0.5541499999999999
10,1884,0.711,0.6194999999999999,0.452,0.0915,0.0755,0.0839625,0.7097424,-0.53743136,0.7927314,0.36371872,1.1321573469037198,-1.1824908,0.42702675,0.4883516,4.6054487,0.00018573702,0.0006602769,0.21656908,6.4449387,0.055116642,0.5355375
10,1912,0.851,0.799425,0.754,0.2551,0.2142,0.229325,0.6640548,-0.66288614,0.7559875,0.23940739,1.01248587755929,-1.3416873,0.44541067,0.58549315,5.925569,-0.0006491862,0.0023175052,0.9417158,5.3696856,0.032034565,0.5701
10,1951,0.831,0.717875,0.595,0.2062,0.1808,0.19105,0.57388735,-0.32089463,0.63118047,0.33129734,0.7277354761994435,-0.835966,0.29502073,1.1869954,7.507963,-0.0001534455,0.0020403066,0.83839804,5.016073,0.07704821,0.5268250000000001
10,2015,0.8936,0.872,0.854,0.1656,0.1483,0.1607,0.6619303,-0.39827177,0.62720764,0.15378292,0.8315411457324595,-1.0470942,0.47707042,0.8005976,7.4534655,-7.2075545e-06,0.0006004168,-0.18673652,8.014171,0.05458388,0.7113
10,2020,0.777,0.766125,0.7583,0.2461,0.2214,0.229975,0.4841772,-0.20328504,1.9314888,0.049528208,3.96507654552528,-0.61721975,0.44269547,1.1025708,5.8057637,-0.00026849436,4.8887538e-05,-0.028249815,3.409756,0.19020678,0.5361499999999999
10,2021,0.7646,0.73855,0.7246,0.1615,0.1553,0.158025,0.5639686,-0.8747535,1.1580148,-0.29131463,1.659058858805,-1.8729277,0.41892982,0.8222223,5.0425987,0.0001589461,0.00089053414,-0.81150913,11.75906,0.011724128,0.5805250000000001
10,2027,0.646,0.6203000000000001,0.555,0.12286,0.10834,0.115165,0.68861896,-0.5432613,0.89062315,-0.015818793,1.267405667387404,-1.1582768,0.39604995,0.27477387,3.285224,-0.0003251315,0.00063691306,0.8424139,17.425753,0.06537164,0.5051350000000001
10,2036,0.7812,0.6668499999999999,0.596,0.1564,0.1375,0.146475,0.5570184,-0.5486302,0.7432145,-0.3157561,0.86263729094881,-1.4243317,0.4226816,0.8839409,5.216081,0.00022938872,0.001423,-0.8551548,6.9014273,0.03800369,0.5203749999999999
10,2152,0.808,0.790925,0.776,0.2993,0.2267,0.274325,0.5833722,-0.85159594,0.78910357,-0.49920067,0.9630075679195848,-1.6992227,0.6177502,1.1603492,5.2929926,-0.00019848208,0.0013329287,-2.5541213,19.214737,0.0400726,0.5166
10,2155,0.7397,0.6505000000000001,0.5522,0.1434,0.1326,0.137925,0.6438026,-0.16231737,0.7211949,0.6726013,0.93460387155277,-0.8662244,0.3932221,0.47949073,4.6564283,-0.0005320272,0.0019049993,0.28663018,12.088074,0.089375526,0.5125750000000001
10,2167,0.757,0.6762,0.6465,0.1852,0.1511,0.171175,0.61657643,-0.6628326,0.7783059,0.28050327,0.9859265680063548,-1.1752206,0.33773625,0.8967735,5.7780304,0.00033172147,0.0013510665,0.14858773,3.3483522,0.04030697,0.5050250000000001
10,2170,0.869,0.816375,0.7505,0.1724,0.1489,0.15975,0.61192995,-0.6930063,0.8369264,-0.03432981,1.0749040627239623,-1.739125,0.59294945,0.89569026,5.1230145,-3.1688156e-05,0.0018847579,0.7880262,4.4641848,0.029205756,0.656625
10,2191,0.693,0.67415,0.6533,0.1664,0.1487,0.156,0.642473,-0.7048218,0.8068053,0.24233018,1.0637063478370898,-1.5559118,0.46336207,0.43465364,4.579393,0.00040541086,0.0015370825,1.0259584,6.8165545,0.021575507,0.51815
10,2206,0.781,0.77015,0.759,0.2664,0.2448,0.2529,0.6289256,-0.5463657,0.6803275,0.28338233,0.8583929175916098,-1.1300247,0.3807863,1.4420736,8.0612545,0.0005668828,0.0013813718,0.9455856,6.6539426,0.051152986,0.51725
10,2232,0.88,0.815325,0.709,0.232,0.1951,0.21565,0.6653436,-0.5860083,0.8417596,0.22488183,1.15124133025312,-1.4688325,0.52689874,0.6963975,5.0280876,2.0534724e-05,0.0010030944,0.052511066,4.056639,0.044679035,0.599675
10,2300,0.7856,0.751375,0.6875,0.229,0.1826,0.19515,0.582733,-0.6061095,0.8115194,-0.33532447,0.99814148586536,-1.0542805,0.45584318,0.30288926,3.5201333,-0.00025042638,0.0008216464,0.38513672,10.242153,0.097101875,0.556225
10,2305,0.8555,0.7785500000000001,0.738,0.156,0.12476,0.135065,0.6425248,-0.47500935,0.914332,0.19278531,1.24884112483904,-1.002519,0.35123396,0.6360057,5.424341,-0.00056830316,0.0013749822,0.91333956,8.388958,0.061073586,0.6434850000000001
10,2318,0.8535,0.76145,0.7036,0.2756,0.2437,0.2559249999999999,0.5913055,-0.6000646,0.74834114,-0.25906605,0.9096566561467496,-1.3732766,0.48454306,1.7678066,8.768471,0.00030445412,0.0013443368,-0.288311,4.233103,0.047786117,0.505525
10,2392,0.709,0.648525,0.5557,0.1019,0.0853,0.09045,0.7711761,-0.7044734,0.9495301,0.29361534,1.4963199880172202,-1.2326277,0.39970136,0.14151923,4.771457,6.976725e-05,0.0006261448,0.3381065,8.683179,0.046955716,0.558075
10,2411,0.821,0.79465,0.7573,0.1635,0.1377,0.1492,0.7355225,-0.53679013,0.88580966,0.31823468,1.3256521017555656,-1.5525986,0.55799985,0.9823672,6.0041523,-0.0011350347,0.0010361142,0.6997653,6.657921,0.039090104,0.64545
10,2418,0.7896,0.686525,0.6025,0.08844,0.0828,0.0856099999999999,0.6348924,-1.1192818,1.2466908,-0.46014643,1.9573263103824003,-2.1898198,0.2474243,0.81008387,8.456892,-0.0003832102,0.0008690719,-0.17604502,7.029366,0.0023879567,0.6009150000000002
10,2426,0.7744,0.745425,0.72,0.136,0.1263,0.1313,0.8426749,-0.9097772,0.85301095,0.38243335,1.4377286679099126,-1.7850767,0.45266333,-0.35346004,6.4063354,0.000100883444,0.0013841006,0.17424363,4.0848184,0.004085629,0.614125
10,2437,0.852,0.81875,0.751,0.2686,0.2319,0.253175,0.7218875,-0.42232186,0.79249316,-0.16032867,1.1491669713030357,-1.034027,1.0903398,-0.16559198,4.1679754,0.00015403549,0.00056720246,0.31959504,13.674222,0.14800082,0.5655749999999999
10,2456,0.623,0.5965,0.577,0.10486,0.081,0.09308,0.6632763,-0.93892694,0.9937448,-0.5355863,1.42746417766873,-1.9559016,0.3204529,0.94711703,6.1307883,0.00019913424,0.001053688,-1.7219723,16.90857,0.0070406147,0.50342
10,2457,0.7754,0.73255,0.6504,0.2437,0.2056,0.223775,0.6270557,-0.4907387,0.71660477,-0.07740363,0.906721247289243,-0.98822206,0.38061237,0.29496253,4.6678543,-0.00067656784,0.0011752523,0.76842403,10.881106,0.061179712,0.508775
10,2476,0.741,0.699425,0.6353,0.1387,0.1339,0.136575,0.55530566,-1.021425,1.0050765,-0.58879846,1.3185431468802855,-1.8154708,0.40925452,1.125263,6.9629946,0.00024012102,0.0008669229,-1.5334971,17.223856,0.01811512,0.56285
10,2482,0.714,0.642275,0.6074,0.0773,0.0657,0.071035,0.72892886,-0.5370453,0.7359616,0.32374817,1.0729767596154596,-1.1753794,0.33550608,0.56397814,7.020876,-0.00025942374,0.0006611258,0.3437148,9.516918,0.027380425,0.5712400000000001
10,2485,0.82,0.7737499999999999,0.663,0.1707,0.1503,0.162525,0.63871765,-0.49352747,0.7246861,0.2631311,0.9331301799547324,-1.0997641,0.5855772,1.0642918,6.2236924,-0.00021348211,0.00068449427,1.2874494,26.274342,0.09102719,0.6112249999999999
10,2492,0.8184,0.746175,0.598,0.2029,0.182,0.193525,0.57993066,-0.6054638,0.79365104,-0.109942496,0.9662015437011172,-1.6002926,0.53929,0.19959022,3.7685773,-0.00015224774,0.0009133992,-0.592326,9.5404415,0.023759188,0.5526500000000001
10,2502,0.8457,0.817775,0.791,0.3018,0.2354,0.277675,0.57883227,-0.8083958,0.791205,-0.46641922,0.961052148818353,-1.6588132,0.62260514,1.5764084,7.250349,-0.00050244085,0.0019975652,-1.7393785,9.206208,0.044671986,0.5401
10,2520,0.7905,0.728625,0.693,0.1652,0.133,0.145825,0.5730817,-0.91498387,0.9874411,-0.63594157,1.3034625608441,-1.78378,0.40755525,1.2256179,6.5275145,-0.0010825652,0.0031513022,-3.3223512,17.168692,0.015544746,0.5828
10,2530,0.8696,0.8511500000000001,0.8247,0.339,0.296,0.320975,0.6941445,-0.95045316,0.9263516,-0.6179931,1.33996387370281,-1.6387235,0.59224105,1.0556705,6.336939,-0.0003555689,0.0029658948,-2.928279,15.995732,0.034513354,0.5301750000000001
